"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0x8eab72d4bb23cf318fbcdc1b806d61584ffc4444","Unknown","Unknown","four.meme","0.00500000","","256714.86","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:10:38.648Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x8eab72d4bb23cf318fbcdc1b806d61584ffc4444","Unknown","Unknown","four.meme","0.00500000","","256714.86","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:10:38.648Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x76e46995c532df575b7fef054cb1ffd0d7784444","Unknown","Unknown","four.meme","0.00500000","","284863.48","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:13:48.407Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x76e46995c532df575b7fef054cb1ffd0d7784444","Unknown","Unknown","four.meme","0.00500000","","284863.48","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:13:48.407Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x76e46995c532df575b7fef054cb1ffd0d7784444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","5.98","3","","","2025-10-03T20:13:51.609Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x76e46995c532df575b7fef054cb1ffd0d7784444","Unknown","Unknown","four.meme","0.00500000","","430075.32","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:14:25.038Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","456209.34","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:17:59.877Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","456209.34","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:17:59.877Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","456209.34","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:17:59.879Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","456209.34","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:17:59.903Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.06","3","","","2025-10-03T20:18:03.262Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.39","17","","","2025-10-03T20:18:16.509Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","9.47","26","","","2025-10-03T20:18:25.993Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","365936.78","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:19:06.336Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","365936.78","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:19:06.337Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","four.meme","0.00500000","","451260.22","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:19:20.654Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","2.43","47","","","2025-10-03T20:19:53.314Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xad1a1c3990598c44e015cc10c084533b671f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","3.48","49","","","2025-10-03T20:19:55.826Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","four.meme","0.00500000","","155180.89","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T20:20:20.192Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","four.meme","0.00500000","","155180.89","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T20:20:20.193Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","1.39","22","","","2025-10-03T20:20:41.857Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","4.78","23","","","2025-10-03T20:20:42.862Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","4.88","71","","","2025-10-03T20:21:30.898Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","6.26","75","","","2025-10-03T20:21:34.900Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","7.66","77","","","2025-10-03T20:21:37.119Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","8.37","83","","","2025-10-03T20:21:43.399Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","9.07","84","","","2025-10-03T20:21:44.625Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","9.11","86","","","2025-10-03T20:21:46.392Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","9.21","87","","","2025-10-03T20:21:47.396Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x1d5cdf17055d743dd86c234bd7c91969824e4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","9.27","89","","","2025-10-03T20:21:49.398Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfd366b2a9e45e7b391b18d0aac1c35a1470c4444","Unknown","Unknown","four.meme","0.00500000","","458752.08","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:21:52.721Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfd366b2a9e45e7b391b18d0aac1c35a1470c4444","Unknown","Unknown","four.meme","0.00500000","","458752.08","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:21:52.721Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfd366b2a9e45e7b391b18d0aac1c35a1470c4444","Unknown","Unknown","four.meme","0.00500000","","458752.08","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:21:53.254Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfd366b2a9e45e7b391b18d0aac1c35a1470c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.35","3","","","2025-10-03T20:21:56.190Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x67d144ba71d815dd389f93f887c71a5410864444","Unknown","Unknown","four.meme","0.00500000","","291756.12","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:22:45.565Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x67d144ba71d815dd389f93f887c71a5410864444","Unknown","Unknown","four.meme","0.00500000","","291756.12","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:22:45.566Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x67d144ba71d815dd389f93f887c71a5410864444","Unknown","Unknown","four.meme","0.00500000","","291756.12","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T20:22:45.567Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x67d144ba71d815dd389f93f887c71a5410864444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","2.50","3","","","2025-10-03T20:22:48.946Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x67d144ba71d815dd389f93f887c71a5410864444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","3.14","7","","","2025-10-03T20:22:52.480Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x67d144ba71d815dd389f93f887c71a5410864444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","11.35","48","","","2025-10-03T20:23:33.739Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","","453325.02","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:23:59.288Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","","453325.02","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:23:59.289Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","","453325.02","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:24:00.091Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","12.04","4","","","2025-10-03T20:24:03.039Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","453325.02","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","12.04","12.04","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:04.553Z","","Unknown","0x07976892894a9314e2357fef90944d3ca3fee53f7ac625da26d02eead3c2c1a9","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","226662.51","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","12.04","12.04","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:06.019Z","","Unknown","0x1e251679c9c918b1384bfc6cd194ff424f932bf71169da8edd85a15d73657327","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","21.98","7","","","2025-10-03T20:24:06.243Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","113331.25","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0030","21.98","21.98","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:06.295Z","","Unknown","0xa62b898231410f0245459b1fa1a9689ae94478706ebcf4cc939cf35a7f5d1deb","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","56665.63","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0030","21.98","21.98","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:07.073Z","","Unknown","0x9fc7b2388361621c220c0d286f05d39a9c21dd7f8f59f0bf3863bbdca20db2ac","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","28332.81","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0030","21.98","21.98","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:07.629Z","","Unknown","0x9fc7b2388361621c220c0d286f05d39a9c21dd7f8f59f0bf3863bbdca20db2ac","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","14166.41","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0030","21.98","21.98","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:09.018Z","","Unknown","0xb6bb01cd2a4f13f963584e610a7e3c2598e41902f91ab6eb3e6dd93a7caa391f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","7083.20","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0030","21.98","21.98","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:09.060Z","","Unknown","0xb6bb01cd2a4f13f963584e610a7e3c2598e41902f91ab6eb3e6dd93a7caa391f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","27.99","10","","","2025-10-03T20:24:09.478Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","38.26","13","","","2025-10-03T20:24:12.785Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","3541.60","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0035","38.26","38.26","","2025-10-03T20:23:59.289Z","2025-10-03T20:24:13.250Z","","Unknown","0x07976892894a9314e2357fef90944d3ca3fee53f7ac625da26d02eead3c2c1a9","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","","397853.31","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:24:22.213Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","39.25","30","","","2025-10-03T20:24:29.545Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","50.24","34","","","2025-10-03T20:24:33.036Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","56.90","37","","","2025-10-03T20:24:36.038Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","59.78","40","","","2025-10-03T20:24:39.548Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","68.73","44","","","2025-10-03T20:24:43.032Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","76.21","51","","","2025-10-03T20:24:50.260Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","76.81","58","","","2025-10-03T20:24:57.043Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","102.31","97","","","2025-10-03T20:25:36.555Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","110.62","104","","","2025-10-03T20:25:43.057Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","117.17","114","","","2025-10-03T20:25:53.518Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","","354597.44","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:27:10.410Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","","354597.44","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T20:27:10.411Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","7.64","3","","","2025-10-03T20:27:13.673Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","16.21","6","","","2025-10-03T20:27:16.684Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","354597.44","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0029","16.21","16.21","","2025-10-03T20:27:10.411Z","2025-10-03T20:27:17.498Z","","Unknown","0xd5260ed2758a3552d212bb17365151646cf8b6d0016b44a8527e01c6caed75a1","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","177298.72","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0029","16.21","16.21","","2025-10-03T20:27:10.411Z","2025-10-03T20:27:19.953Z","","Unknown","0x148453447d0239f7d99a36939b943aaa8fa6a5f39114d542e59ed8e38c685fd5","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","88649.36","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0028","13.08","16.21","","2025-10-03T20:27:10.411Z","2025-10-03T20:27:20.513Z","","Unknown","0x148453447d0239f7d99a36939b943aaa8fa6a5f39114d542e59ed8e38c685fd5","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","17.45","39","","","2025-10-03T20:27:49.202Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","21.46","51","","","2025-10-03T20:28:01.709Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","40.08","65","","","2025-10-03T20:28:15.717Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","43.29","81","","","2025-10-03T20:28:31.723Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","48.22","85","","","2025-10-03T20:28:35.225Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","56.97","88","","","2025-10-03T20:28:38.726Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe11cfb3a84bd0e13049dedded784002979d4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","57.36","91","","","2025-10-03T20:28:41.730Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","388913.80","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T20:35:04.419Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","388913.80","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T20:35:04.420Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","3.55","3","","","2025-10-03T20:35:07.553Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","43.46","7","","","2025-10-03T20:35:11.047Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","388913.80","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0072","43.46","43.46","","2025-10-03T20:35:04.420Z","2025-10-03T20:35:12.726Z","","Unknown","0x30a47b4f233a474d5c53ac93e95631e06a3fb4c8906dd89a4f19800bd0843c7d","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","194456.90","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0072","43.46","43.46","","2025-10-03T20:35:04.420Z","2025-10-03T20:35:14.297Z","","Unknown","0xac008eccf47ad357630928fc02c6fcb6220b05fae0ff093a906f26603ead6fb1","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0001","","","","71.61","10","","","2025-10-03T20:35:14.552Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","171561.72","0.00000006","0.0001","","","0.00000006","0.0001","","","0.00","0.00","","2025-10-03T20:35:19.498Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","171561.72","0.00000006","0.0001","","","0.00000006","0.0001","","","0.00","0.00","","2025-10-03T20:35:19.498Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","191921.80","0.00000005","0.0001","","","0.00000005","0.0001","","","0.00","0.00","","2025-10-03T20:35:45.443Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","191921.80","0.00000005","0.0001","","","0.00000005","0.0001","","","0.00","0.00","","2025-10-03T20:35:45.443Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc7b213b0583cc4c1909403b2410de6e5d4d4444","Unknown","Unknown","four.meme","0.01000000","","238199.92","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T20:36:03.260Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
